	corr	w	p
2943	0.3474644962230314	0.6	19.000000000000696
2944	0.3539600447888349	0.8	19.000000000000696
2945	0.35664181252463695	1.0	19.000000000000696
2946	-0.038797838384777836	0.0	19.100000000000698
2947	0.24843078349257153	0.2	19.100000000000698
2948	0.32804289222451477	0.4	19.100000000000698
2949	0.3474729913599805	0.6	19.100000000000698
2950	0.35396259751667986	0.8	19.100000000000698
2951	0.35664181252463695	1.0	19.100000000000698
2952	-0.03871500888132	0.0	19.2000000000007
2953	0.2485115617093661	0.2	19.2000000000007
2954	0.3280680152506905	0.4	19.2000000000007
2955	0.34748133967616057	0.6	19.2000000000007
2956	0.3539651051157717	0.8	19.2000000000007
2957	0.35664181252463695	1.0	19.2000000000007
2958	-0.038632781101851144	0.0	19.3000000000007
2959	0.24859117016335097	0.2	19.3000000000007
2960	0.3280927225618175	0.4	19.3000000000007
2961	0.34748954302620516	0.6	19.3000000000007
2962	0.3539675681261168	0.8	19.3000000000007
2963	0.35664181252463695	1.0	19.3000000000007
2964	-0.03855115353909634	0.0	19.400000000000702
2965	0.2486696235220921	0.2	19.400000000000702
2966	0.3281170196233037	0.4	19.400000000000702
